year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2016,8,22,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,16629091.171496073,0.00040199779388795214,287.71190042115813,1.8228444857785961,0.9718271704893328,277.3296197266331,88328.51195120321,234.69565217391303,20160822,41.0
2016,8,23,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,17750214.34712791,0.0,285.75891847737415,1.3270446713661654,1.2986856463268368,275.6139900465353,88527.91851780347,235.66666666666666,20160823,44.0
2016,8,24,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,17920791.10093643,0.0,287.946827619659,1.013570920677135,1.8159537840128674,274.60155258462777,88752.05793045655,236.66666666666666,20160824,75.5
2016,8,25,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,18650870.752721332,0.0,289.2247921221665,1.3845419351505324,1.5947462594106894,275.0906990002681,88703.46942048447,237.65217391304347,20160825,154.5
2016,8,26,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,18205579.02014252,0.0,290.823983910638,0.9783335952580665,2.019515504669633,276.4976974448576,88598.85152224266,238.66666666666666,20160826,136.0
2016,8,27,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,16433133.013774237,3.440647706278756e-05,291.94296304986256,1.1023857604559957,1.9472360429588245,277.3205531992014,88464.36030218277,239.66666666666666,20160827,314.0
2016,8,28,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,16266286.980334332,3.510996401573316e-05,292.21344891634214,1.4398872158324958,1.4843757293365727,275.36522647967166,88288.74463089068,240.66666666666666,20160828,370.0
2016,8,29,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,17339024.68012299,4.625929269271485e-18,292.1071750245,1.3147220713537355,1.7920455681924718,275.7385711447752,88116.18223709114,241.66666666666666,20160829,340.0
2016,8,30,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,17029936.797431577,1.8503717077085947e-17,292.0833240076996,1.4111264922071822,1.6841802590582127,276.4105781679959,88061.71701923036,242.66666666666666,20160830,259.5
2016,8,31,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,14299042.548671404,2.8717098269125496e-05,290.559337364343,1.809743290390781,2.058162259949066,277.3650403625267,88016.78121897439,243.66666666666666,20160831,262.5
2016,9,1,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,13716201.929155283,4.488327226396821e-05,285.87993176593824,1.8523986100652092,1.1874440778883717,277.8025836753358,88211.02936687395,244.66666666666666,20160901,13.0
2016,9,2,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,16622064.637068348,4.874224861031035e-06,286.80081766853345,1.204140438510901,1.709238824773708,274.38435938742026,88176.04083565545,245.66666666666666,20160902,51.0
2016,9,3,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,16986083.115204055,0.0,288.59249179076886,0.9388919837191088,1.909897424929029,275.298620347599,88195.87692583226,246.66666666666666,20160903,137.0
2016,9,4,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,15108964.196412494,0.0,290.234647413448,1.2322332771857216,1.5921921529882874,275.70491089656247,88328.73081334519,247.66666666666666,20160904,145.5
2016,9,5,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,15393002.08158485,3.0998134680400766e-06,290.4388310711151,1.31385815635038,1.8783416957943606,276.12147268014587,88336.04436953319,248.66666666666666,20160905,133.5
2016,9,6,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,16298708.28081145,3.3580276734875244e-06,290.83646269063235,1.3214693054274813,1.734395529127079,275.9502164500274,88220.6883101809,249.66666666666666,20160906,170.0
2016,9,7,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,11522443.55657328,0.0009198491420225998,287.96770148344496,1.1147503925340347,1.6738700656056664,277.6473877251317,88163.78474879387,250.66666666666666,20160907,121.5
2016,9,8,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,11599447.042609574,0.000755976741694725,287.46892172429267,1.152549742148577,1.8471523445128752,278.75373227858506,88179.14454637538,251.66666666666666,20160908,134.5
2016,9,9,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,14539791.354785627,1.8503717077085947e-17,289.17590224216025,1.1913646856155504,1.931002791613956,278.42034190031626,88431.79267617218,252.66666666666666,20160909,148.5
2016,9,10,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,14156665.147020074,1.850371707708594e-17,289.5933167792566,1.1779634607273042,1.6342472974814781,278.4143510326051,88506.50230971619,253.66666666666666,20160910,86.5
2016,9,11,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,15233091.022685768,4.625929269271485e-18,290.22750415481556,0.9311511812800966,2.1344611582593216,276.4443970349995,88262.68933066165,254.66666666666666,20160911,180.0
2016,9,12,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,15291640.782959223,3.7064675822637283e-07,291.0494407881236,1.4893178935405054,1.7958510431022316,275.2365367916317,88314.19393102214,255.66666666666666,20160912,179.0
2016,9,13,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,14675300.209479706,-9.25185853854297e-18,291.6609238966408,1.0612149694785595,2.0994916567236745,275.3407898063214,88194.69431692273,256.6666666666667,20160913,242.0
2016,9,14,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,9659061.766484726,0.0012694963873614343,287.8023001140558,1.4055271428306324,1.647960886852846,279.8401914775596,88457.59275772382,257.6521739130435,20160914,0.0
2016,9,15,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,9100147.261691311,0.0012653976397005498,286.37193921179653,1.0516215188437088,0.9808072414690895,280.3489551169218,88622.77727271292,258.6666666666667,20160915,28.0
2016,9,16,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,14163613.38878631,-4.625929269271485e-18,286.5877433473852,1.122106205840498,1.742336435597742,278.5337508744425,88414.87746814264,259.6666666666667,20160916,76.0
2016,9,17,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,14529500.275745297,0.0,288.3008564491449,0.9239267425566603,1.8336793424040232,277.9206827970966,88448.41232444085,260.6666666666667,20160917,173.0
2016,9,18,145,56,1282.0,74.0,28.326384,10.0,1.0,0.0,0.0,0.0,14550179.15086821,1.0675221390626507e-17,284.1098206024244,1.1938266349431907,2.440163078781892,276.41182426867033,88686.12877116134,261.38461538461536,20160918,0.0
2016,9,19,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,13711072.81036371,9.65411325761006e-18,290.3793463422926,0.8496870737275067,2.083214984953196,275.5815194376966,88524.25170233476,262.6521739130435,20160919,213.0
2016,9,20,145,56,1282.0,74.0,28.326384,10.0,1.0,0.0,0.0,0.0,11744845.266942935,1.09214605718707e-05,289.4206484423244,1.2422637193473947,1.4566723448353405,278.6183977008402,88424.89395176985,263.6190476190476,20160920,176.0
2016,9,21,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,12202946.645183852,2.6250995824081993e-05,289.40384844300604,1.3775194993794588,1.4257094926667087,279.60317042432274,88402.16830790105,264.6666666666667,20160921,225.0
2016,9,22,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,12702274.431917885,0.00012979709557577168,287.5821905075522,1.9945494370672519,1.4383638923389226,278.9901166349051,88394.41038021974,265.6666666666667,20160922,59.0
2016,9,23,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,11688089.846774517,2.5400789834268086e-06,282.98158723532765,1.4885702217535173,1.0824841017075475,274.9428649847606,88170.18534553617,266.6666666666667,20160923,0.0
2016,9,24,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,11761945.360094978,3.34602951732473e-05,281.0253383535539,1.008462463165158,1.3351938917194,272.94454170773145,88107.40443194778,267.6666666666667,20160924,0.0
2016,9,25,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,12763118.425225293,7.307710503279967e-05,282.47010274458495,1.0799366876659033,1.813331363750489,272.4245400708594,88286.41522013479,268.6666666666667,20160925,0.0
2016,9,26,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,11888215.858964106,9.916888233860165e-08,283.5679537785876,1.1146030707860382,1.9608809723312055,271.11823101182534,88514.97694901655,269.6666666666667,20160926,0.0
2016,9,27,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,9366443.66910429,0.00020541698803570627,282.97062114052,0.7143635770214763,1.1083060480115985,275.8595575676247,88635.45739153186,270.6666666666667,20160927,0.0
2016,9,28,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,10187282.46829778,0.00017381063585607918,282.3743104659504,0.7555228905817041,1.8319287393476804,274.5857602677009,88575.19027762412,271.6666666666667,20160928,82.0
2016,9,29,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,9533236.152464172,0.0010755453706906442,281.77339260509916,1.257141671118393,1.5143601344118665,274.4681765387606,88308.64629007959,272.6521739130435,20160929,78.0
2016,9,30,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,8550444.18328552,0.0008069446125507125,283.4451877908291,0.9340775994456697,1.4206952150326693,275.94262744683584,88156.20344373054,273.6666666666667,20160930,57.0
2016,10,1,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,9140099.275820212,0.000626765003592383,283.28804797795954,1.537238731443272,0.9267364598332974,275.2645994443796,88411.96280576874,274.6521739130435,20161001,0.0
2016,10,2,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,8686488.919208962,0.0003937468643730663,280.0886691366854,1.7410654066605817,1.3024028952726547,271.40488766332356,88573.23943893943,275.6666666666667,20161002,0.0
2016,10,3,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,8915026.698524976,0.0005519988162835132,278.24677241197145,1.8871022774615718,1.2427359390529469,272.80668915980897,88933.67539090117,276.6666666666667,20161003,0.0
2016,10,4,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,7296017.252373892,0.004872830261678681,276.0724262998078,0.7375046009780011,0.8272856942143768,275.5344869693732,88814.53005991712,277.6363636363636,20161004,0.0
2016,10,5,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,7029248.882895375,0.0027812960885475017,273.78102590991654,1.1872195996367785,0.9925174304055377,270.7724192072768,88884.70501433087,278.6521739130435,20161005,0.0
2016,10,6,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,9381658.986826057,0.0005574595748106145,272.27628938191987,1.0750357711046359,1.2677469716045326,267.0227558140895,89200.6125647818,279.6666666666667,20161006,0.0
2016,10,7,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,10060253.721932719,5.455221168572942e-05,274.2738784570897,1.2049428052800693,1.6901131446404267,265.6427364109248,89077.44317247608,280.6666666666667,20161007,0.0
2016,10,8,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6373943.677388997,0.00028351569855518275,276.0306461901236,1.0716176459337892,0.9755854812474681,269.70097821513576,88858.53821728237,281.6666666666667,20161008,0.0
2016,10,9,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6718494.481124253,0.0002326280219596841,271.94557919970674,0.5142976705671167,1.1359724252872614,264.873996529612,88825.55659007299,282.6666666666667,20161009,0.0
2016,10,10,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,8316344.75703558,1.32493476362322e-05,273.7796381224587,1.5537165954466283,1.5343465086010664,262.94696285122905,88534.85104175011,283.6666666666667,20161010,0.0
2016,10,11,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6937955.434956436,6.008877879111081e-05,275.9544128933441,1.5086428585842893,1.524590717692275,269.79807101098396,88746.87590386633,284.6666666666667,20161011,0.0
2016,10,12,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,7340495.718073335,7.20782088525832e-05,279.8516134882093,2.088957032479246,1.542718846154998,272.1177437995206,88404.92729565232,285.6666666666667,20161012,68.5
2016,10,13,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5323195.435121744,0.00010281157337889433,280.2819204926954,1.853002988976657,1.2263384806108069,272.02214845428557,88092.48816165524,286.6666666666667,20161013,61.5
2016,10,14,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3029223.106274701,0.0021906636666122674,276.7037489908143,2.2576514771761036,1.3565484249997903,269.91317454304556,88243.90352423182,287.6666666666667,20161014,22.0
2016,10,15,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6396975.415927853,0.0013408107012898207,269.16423644608375,0.7140484572351892,1.3623941542115727,261.83446200057824,89233.57579674094,288.6666666666667,20161015,0.0
2016,10,16,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,7263507.936975664,0.00017670525998496035,273.4947199163731,1.7208147012562411,1.2926023476663169,262.743572719597,88634.89424570995,289.6521739130435,20161016,31.5
2016,10,17,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3453239.303909226,0.002272024049514085,275.8635105023932,0.8874359672118385,0.8554617859276613,273.95177870832066,88222.81290789573,290.6666666666667,20161017,2.0
2016,10,18,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,2927711.3496940457,0.003884831278505021,274.37341201034644,1.2959011293782958,0.6879983614762945,272.841483460236,88360.12888321921,291.6666666666667,20161018,0.0
2016,10,19,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5813692.769865311,0.003110032426814077,273.3184940109912,2.025644908366759,1.3589858284555596,269.1566862481945,88502.16764726756,292.6666666666667,20161019,0.0
2016,10,20,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6400421.434964062,0.0006486946236865406,269.6317126290927,1.0441270844478048,1.1098951649996052,265.7207235575034,89050.34313546783,293.6666666666667,20161020,0.0
2016,10,21,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4320610.615018385,0.0014719221114268622,271.3770368850405,1.340149969375967,0.7064010776166944,267.9642554385161,88894.28988529288,294.6666666666667,20161021,0.0
2016,10,22,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4949688.722201028,0.000737306487584521,271.3328690859625,0.8044137452987418,1.3352256250650447,265.7836686272205,88788.42657250808,295.6666666666667,20161022,0.0
2016,10,23,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6809004.154291223,3.1886541806240565e-05,270.10122751477894,0.754576376551304,0.8285513179349594,263.9578348540709,89037.52459071392,296.6666666666667,20161023,0.0
2016,10,24,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,7977348.609677567,7.849916061531773e-06,264.07841952213715,1.1801369879195907,1.5550927325021071,257.61537387751986,88913.84833428386,297.6666666666667,20161024,0.0
2016,10,25,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,7220001.381024317,5.059072058745182e-05,264.0986373369558,0.8996470314769301,1.1167037853633808,257.67753613651536,88841.38515713617,298.6666666666667,20161025,0.0
2016,10,26,145,56,1282.0,74.0,28.326384000000004,10.0,1.0,0.0,0.0,0.0,4871869.86403154,0.0005423972591803128,265.99816929583676,2.1160767374301512,0.5286433090844356,261.23892672085685,89371.1024428601,299.8421052631579,20161026,0.0
2016,10,27,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6558918.529850099,0.0003542340738792611,262.2473677938269,0.5417814409745733,1.1804498507332954,255.98804734321592,90246.44837146347,300.6666666666667,20161027,9.0
2016,10,28,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6083553.154710856,0.00015380467979567657,262.68072633509126,0.5125309734969173,0.9808983295613692,255.7280368487491,89795.70938712217,301.6666666666667,20161028,0.0
2016,10,29,145,56,1282.0,74.0,28.326384,10.0,1.0,0.0,0.0,0.0,5686239.224922668,0.00020814090212411588,261.41813838429107,0.771956556493592,1.671317232845288,253.43078251870529,89219.94098690359,302.6190476190476,20161029,0.0
2016,10,30,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,7574128.25248348,-4.625929269271485e-18,261.59891542107914,1.9018115463428746,1.9491585294990754,252.9974513135461,89337.67328521113,303.6666666666667,20161030,0.0
2016,10,31,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6107690.375164674,0.0003034691134803354,268.3294784352407,1.2333189143077714,0.9930831769581623,261.7597428777824,89391.7999807677,304.6666666666667,20161031,0.0
2016,11,1,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6049511.219812918,0.00014160652207461665,267.51661158475605,1.591711190099284,1.7633598322242559,262.12156266676055,89242.89090514969,305.6666666666667,20161101,0.0
2016,11,2,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5433425.254945346,5.2762516428982776e-05,272.2225221714503,2.0265703935083605,1.5081079374338995,267.5061558636178,88819.08788621156,306.6666666666667,20161102,1.5
2016,11,3,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3981058.5959135084,0.002067044519191608,276.0673292412367,2.1996111553123585,1.308826477850358,272.9133280053232,88211.9546894129,307.6666666666667,20161103,0.0
2016,11,4,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,2622210.451039933,0.002109272151166446,276.25904993238447,2.1070535888643938,1.458105333975633,272.4606141010882,87865.69642693932,308.6666666666667,20161104,0.0
2016,11,5,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3560578.5857608635,0.0010002449212116406,269.5542138322679,2.077166055524452,0.8925392770683048,266.0778769602242,89040.49019084919,309.6666666666667,20161105,0.0
2016,11,6,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5943777.864139694,3.669516200077022e-05,266.8473707260537,1.15748223033144,1.0933170295816597,259.09145378354475,89573.2102078958,310.6666666666667,20161106,0.0
2016,11,7,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6119808.801079863,9.25185853854297e-18,267.3191960931594,1.809455984219011,1.6605341621091363,256.2429255205829,89356.80925144038,311.6666666666667,20161107,4.0
2016,11,8,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3993145.0047304393,0.0025574590628601886,269.10294993815245,1.1958706144700846,0.9831359051771101,262.55982759978144,89224.69512012466,312.6666666666667,20161108,0.0
2016,11,9,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4172587.1158652916,0.0022044867192650623,261.9534080062235,0.4422000500646985,1.6239897928825888,256.48059757085724,89362.77688449754,313.6666666666667,20161109,0.0
2016,11,10,145,56,1282.0,74.0,28.326384,10.0,1.0,0.0,0.0,0.0,2965821.9569846783,0.004113753214139454,263.068236001815,0.9529184498479883,1.2149338174027664,260.7897911198631,88475.62389006488,314.9230769230769,20161110,0.0
2016,11,11,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,2706671.3143200106,0.004677395500827235,265.19713857973227,1.6197665691101657,0.9567596093831647,263.0085515046964,88089.85677047318,315.6666666666667,20161111,0.0
2016,11,12,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3264164.053804953,0.005867173101491124,266.5721511889911,1.6073574877148367,1.1329567356499728,265.10920227350994,87768.83468224324,316.6666666666667,20161112,0.0
2016,11,13,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5139140.8322728,0.001035960024305314,255.80566934582433,1.371716936677342,2.1454842473012143,250.9678687662024,88811.59872761059,317.6666666666667,20161113,0.0
2016,11,14,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4473741.09052691,0.002869914052400155,262.49663736748926,2.088696216060931,1.2356059059786213,259.77087185877014,88513.48961332826,318.6666666666667,20161114,6.0
2016,11,15,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,3207697.9002556656,0.005741634868862483,267.58102381071126,1.4919489504939698,0.9144046896317086,265.85487689088427,88152.25839080532,319.90909090909093,20161115,0.0
2016,11,16,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,2888098.290178397,0.004085426454646408,264.2309817166901,0.6951669438629225,1.626788176384643,259.89833467688607,88175.0960758253,320.6521739130435,20161116,0.0
2016,11,17,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4040103.20021465,0.0005535680096765543,259.61827338302425,0.9513243284502398,2.032541920266469,252.81822861590385,88278.11547059653,321.6666666666667,20161117,0.0
2016,11,18,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5711563.841708249,8.453907050932636e-05,255.05179919765487,0.8125077237037474,1.4235247151356951,246.0805424142628,89064.9444133625,322.6666666666667,20161118,0.0
2016,11,19,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6089775.0626681745,1.428955485320571e-06,247.25123005029658,1.488453511212529,2.785220361416729,241.68626210447474,89139.77117028886,323.6666666666667,20161119,0.0
2016,11,20,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6037330.6364910295,0.0,246.48648123444545,1.915520285233833,3.3584106989617855,241.31850376689616,89207.44125144965,324.6666666666667,20161120,0.0
2016,11,21,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,6048011.927079995,0.0,249.74728714879572,1.8450974443698476,3.4484498442892577,243.9557071286546,90142.48525192878,325.6666666666667,20161121,0.0
2016,11,22,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5894562.365045092,9.216734756078288e-07,250.2860255644573,1.6269428275351963,3.153439610050956,243.06562697917437,90283.08041559962,326.6666666666667,20161122,6.5
2016,11,23,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5713149.445317626,8.988921678711644e-07,253.77232885117937,1.5912964066033972,2.5001736802177623,243.2287009287235,89721.48867598991,327.6666666666667,20161123,8.0
2016,11,24,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5338202.504585475,3.154645553179712e-05,255.06391918213475,1.4107372974465233,1.8516801947733004,247.63417332868946,89237.37015788443,328.6666666666667,20161124,3.5
2016,11,25,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4146855.647246426,0.0012970932804346753,258.40737360138456,0.8975217649230013,1.1154361611032924,254.35319629427212,89448.69576666098,329.6666666666667,20161125,0.0
2016,11,26,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4364208.282595538,0.0007029837000469208,256.47966358852153,1.3197324313309962,2.6546379963364095,251.2595336396514,89069.72913889459,330.6666666666667,20161126,7.0
2016,11,27,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4958116.744459535,6.44834090565589e-08,257.7857209386278,1.0815721760816086,1.8534196960891431,252.1580519150739,89384.43045632087,331.6666666666667,20161127,0.0
2016,11,28,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4832150.159232752,2.579336362262356e-07,257.4468360358631,1.1099086643482279,1.799609291068351,252.56859824279783,89654.6283907704,332.6666666666667,20161128,0.5
2016,11,29,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5105569.433776367,4.080698111953718e-07,256.95804921750454,1.5007703416915623,2.431714803931343,251.4303017114892,89652.96201990533,333.6666666666667,20161129,0.5
2016,11,30,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5077488.66200235,8.517361668736179e-07,259.35532605243185,1.6599453955138228,2.721297234717459,253.64725821510305,89310.05639116566,334.6666666666667,20161130,0.0
2016,12,1,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,5081948.522729008,4.625929269271485e-18,260.2545027687809,1.885453452235632,2.737078935980105,253.32695719158883,89175.37713183287,335.6666666666667,20161201,38.0
2016,12,2,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,4976324.797903345,2.745073437940513e-07,259.78207847401535,1.9136039262635325,2.4413708499338003,252.94276493115535,89108.7270553561,336.6666666666667,20161202,50.0
2016,12,3,145,56,1282.0,74.0,28.326384000000004,10.0,1.0,0.0,0.0,0.0,2992044.0048123593,0.0014358001040854144,266.4966438782626,1.541036864158599,1.3248094204170513,262.94540660099864,88657.23953280093,337.63157894736844,20161203,26.0
2016,12,4,145,56,1282.0,74.0,28.326384000000004,10.0,1.0,0.0,0.0,0.0,3006176.3048642175,0.001317100404737102,262.7684807862319,1.6407248706794442,2.682171521972757,258.34258596128956,88762.14996047833,338.6666666666667,20161204,82.5
2016,12,5,145,56,1282.0,74.0,28.326384000000004,10.0,1.0,0.0,0.0,0.0,4142882.8629760863,0.002477217261417706,267.7719502769274,1.9865307325029187,0.46271784866589494,265.0455080026026,89212.45017712435,339.52941176470586,20161205,15.5
2016,12,6,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,4180070.587891378,0.0017190999871085262,265.9988157396323,1.758712778234233,1.1302156572788828,261.100943976872,89057.09190278454,340.57142857142856,20161206,0.0
2016,12,7,145,56,1282.0,74.0,28.326383999999997,10.0,1.0,0.0,0.0,0.0,4081914.933897287,0.0012108795864825446,263.0760859927134,1.513472697777442,2.2180930072024627,259.2691678555744,88765.84289750615,341.72727272727275,20161207,18.0
2016,12,8,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3169063.6002370305,0.0034605258196219522,267.1251425264492,1.472258960539966,1.3211072476026764,264.96426985250844,88372.83850870379,342.6666666666667,20161208,0.0
2016,12,9,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,2930278.991981139,0.0024991847623006707,266.0913670088789,1.6964926891264713,1.5448120118863473,262.5453469822621,88599.70482030821,343.6666666666667,20161209,0.0
2016,12,10,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3311210.6638996135,0.0011741974055880825,269.3521795582166,0.47938524364508894,1.2588796983065391,265.6664256915774,88146.71257212792,344.6666666666667,20161210,0.0
2016,12,11,145,56,1282.0,74.0,28.326383999999994,10.0,1.0,0.0,0.0,0.0,3772832.6850492638,6.947032822856668e-05,261.6582601709833,1.4158129160496093,2.370512506223388,254.80026486733695,88512.96784849312,345.6666666666667,20161211,0.5
