year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2018,5,30,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21164442.877212707,1.036375172150142e-06,291.9646220205326,3.983981638946648,1.0325242649966884,270.3686874025839,92649.25704925093,149.65217391304347,20180530,339.0
2018,5,31,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,16909410.700344037,0.00026793718798500326,285.3072553716167,3.6373459328355953,0.6227131346164508,273.369292742493,93754.98947259774,150.66666666666666,20180531,2.0
2018,6,1,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18667579.472878553,7.87628753234746e-05,291.0758160922328,2.5114694226720027,1.5843582004767562,271.02950278550475,93572.2089984781,151.8,20180601,700.0
2018,6,2,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21668748.16060611,-4.415659757031872e-18,295.93600632306703,3.6476837167664944,1.8651432156946635,269.9661306907603,93033.83386510608,152.6818181818182,20180602,105.0
2018,6,3,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,15074159.916560648,0.004002663593748399,291.40700652762456,2.2046021251779266,1.2423383480422039,277.70344560198316,93049.26398534521,153.66666666666666,20180603,146.0
2018,6,4,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,16239933.680260492,0.0030648339778127647,288.44920091234167,1.793757872791643,1.2050330719492561,271.49003632474387,93386.77410359167,154.69565217391303,20180604,516.0
2018,6,5,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20836335.176863752,1.297818126848316e-07,292.4419071641713,0.8159903895548801,1.3721030687977676,276.1329566563345,93599.41048837334,155.75,20180605,164.0
2018,6,6,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,23124862.062204305,9.932810747702003e-07,293.4088856486195,0.676144708145895,1.883131704166006,273.944140803976,93625.82862387483,156.65217391304347,20180606,13.0
2018,6,7,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,22183725.29604805,0.0,295.8263390617687,1.3734833379808766,2.0391017247659398,275.0676902161844,93063.09389258084,157.66666666666666,20180607,66.0
2018,6,8,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20895305.942055594,1.4946984034543143e-06,296.26652375122495,1.6054860416585608,1.5573867225372418,276.00454125794295,92498.42199454257,158.66666666666666,20180608,0.0
2018,6,9,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20658021.38460346,2.8076269563678762e-05,296.6363566269021,0.7791234309609315,1.8158658495723004,279.5142757032127,92362.1220760795,159.66666666666666,20180609,0.0
2018,6,10,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19070844.56418418,0.00021840306696726665,297.47363591339587,0.996238262774339,1.2923026168160512,282.15919240816015,92374.8924113246,160.72727272727272,20180610,14.0
2018,6,11,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18918190.96593129,0.00018245552401488385,298.52117902336533,1.0741401767129692,1.568412916147294,281.45756186455793,92263.98017808658,161.65,20180611,4.0
2018,6,12,95,67,574.0,266.41620000000006,54.508358000000015,12.0,0.0,0.0,0.0,1.0,16815997.283521786,8.4079176681832e-06,300.14139583027406,2.401885898019181,0.7065173374707854,280.0206346748262,92367.73777309318,162.93333333333334,20180612,0.0
2018,6,13,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19469359.630264904,7.437182238269335e-06,298.69268575918665,1.0787174951958691,1.1741859331591278,278.90042011251154,92388.36224402211,163.7,20180613,101.0
2018,6,14,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18929694.829459015,8.961431801907268e-05,297.1065779524591,2.241876922805026,1.6146862274764908,279.77872767771083,92428.49684974039,164.66666666666666,20180614,128.0
